dim0,dim1,scale,episode_rewards,episode_std_rewards,episode_value_ests,episode_values,episode_td_err,episode_avg_len,episode_std_avg_len,step_rewards,step_value_ests,step_values,step_td_err,dim0,dim1
0.13333333333333333,0.9333333333333333,15,8.179854698590379,0.006524828360531379,0.7471547504837318,0.9269456522526975,0.06686955957715209,749.2686567164179,588.3554827587021,0.010917118479822222,0.7412809099024478,1.0048286629324183,0.05945013925795112,2.0,14.0
-0.8,-0.26666666666666666,15,7.979945614818455,0.006228341360093215,0.6988399745536662,0.8789402494447162,0.15122460262921697,777.5077519379845,616.6277208040021,0.010263493315568833,0.7691422086488832,0.9410130835522593,0.12003809341646456,-12.0,-4.0
0.4,0.6666666666666666,15,8.103149638352571,0.006295458066662783,0.7967039196264128,0.8951945236796891,0.04585479513094844,740.7518518518518,589.5402489136455,0.010939087925457088,0.7945720200887115,1.0052575308684266,0.04304835839443286,6.0,10.0
0.9333333333333333,0.2,15,7.959512387923753,0.006398931820869267,0.8721780413728245,0.9030322338708602,0.07917399389904368,772.7606177606177,604.5035525228498,0.01030010096915862,0.8478822154347504,0.9418141442204373,0.07184907509825421,14.0,3.0
-0.13333333333333333,0.2,15,8.077158191651677,0.006027748461196438,0.8264190442814278,0.9063957072833387,0.025235493204545982,767.3716475095786,618.7505670114405,0.010525744882372469,0.867098751284559,0.9647841217845603,0.024120783122053388,-2.0,3.0
0.6,-0.26666666666666666,15,8.140768129835015,0.006498216518669669,0.9431865996230248,0.9078597154423879,0.07249542155904634,793.0830039525691,621.2655808622419,0.01026471137228138,0.9482023363985602,0.9420293226525934,0.06520202369144819,9.0,-4.0
-0.8,-0.6666666666666666,15,8.332751708844352,0.005839263791909608,0.6051499493498651,0.9731884471109205,0.41876826129326156,793.7063492063492,701.0495257674277,0.01049853225588597,0.5793563277215277,0.9568027039818622,0.34521087778846316,-12.0,-10.0
1.0,0.6,15,8.077388146748909,0.0062930390697952115,0.7278124619136257,0.8715975587386573,0.07224438738419267,772.5153846153846,628.6655553889877,0.010455957651601245,0.7019905739872082,0.9583686395810644,0.06906691190333732,15.0,9.0
0.6666666666666666,0.5333333333333333,15,8.343223445203774,0.006122753972907233,0.8318882685947228,0.9491861299096577,0.05239567304142693,773.6332046332046,592.4859679502256,0.010784469171226262,0.8132692224824598,0.9881964481376913,0.0493462514998416,10.0,8.0
0.0,0.4666666666666667,15,8.431042131227938,0.006014158488531621,0.7779415164224827,0.9415460168353015,0.029566021044205793,792.3833992094861,594.0038121884188,0.0106401044489815,0.7878898720820596,0.9753678138172867,0.02814095444374873,0.0,7.0
-0.9333333333333333,0.8,15,8.142769133636707,0.006045761310491419,0.50343995990723,0.9322986660079954,0.0882898548450936,760.5779467680609,605.18746161513,0.01070602844618088,0.5291179936924899,0.979850095304891,0.08570854572150786,-14.0,12.0
1.0,-0.2,15,8.317698346191193,0.0058997927449967996,0.9248426897669141,0.9681510813060873,0.13225771189116967,797.207171314741,678.6367141183632,0.010433546818794645,0.9059027188302081,0.9534879557077289,0.11010955892452068,15.0,-3.0
0.9333333333333333,-0.7333333333333333,15,8.405368839056438,0.006118716507062995,1.045255197601641,0.9383064070623622,0.2625064595825337,768.4656488549618,610.9848363045065,0.01093785890310218,1.0275054975554712,0.9997309205914415,0.21926173782221314,14.0,-11.0
-0.9333333333333333,-0.3333333333333333,15,8.142931705902493,0.0061493044262002396,0.6242175557689632,0.9491440933484746,0.23210372959417036,794.5238095238095,626.1496754768568,0.01024882024716526,0.6566725392111804,0.9356945076277077,0.18963280019056045,-14.0,-5.0
-0.8,-0.3333333333333333,15,8.262087102843683,0.006188876071337082,0.770749434637591,0.8920346948083285,0.16230482997377899,812.2186234817814,667.3989398525621,0.010172245333930104,0.8307220165764116,0.9340484767496535,0.12811188482808708,-12.0,-5.0
0.7333333333333333,0.4,15,7.95149495131778,0.006313893615086886,0.7936764120840761,0.9044464300777824,0.05182214656223395,732.8978102189781,552.0815723694727,0.010849391061684303,0.7924575725734887,0.9953000823638471,0.05146548069054013,11.0,6.0
0.7333333333333333,0.6666666666666666,15,7.972085291568232,0.006230800016025619,0.7866027077119345,0.887726732690765,0.061058400293311034,744.7881040892194,610.0667795792683,0.010703830052867283,0.7628459054748552,0.9825700988571278,0.058423460558651656,11.0,10.0
0.8,0.26666666666666666,15,8.211078745517952,0.005896413239113658,0.8643217032956783,0.9355622226136331,0.0628790560385722,773.6563706563707,605.0792424475343,0.010613340827984995,0.8295994776057023,0.9724723652948851,0.057626884122190296,12.0,4.0
-0.7333333333333333,0.6,15,7.928412290665472,0.006057696315814137,0.6669843818604393,0.8484272966208706,0.05732946853100869,791.6561264822135,663.3897592366758,0.010014969916162967,0.6850024053064819,0.9195361167149109,0.055002264548213935,-11.0,9.0
-0.06666666666666667,0.6666666666666666,15,7.8089388878840325,0.006378749987778244,0.7317744652754459,0.8888756207943334,0.034982677435909,755.2452830188679,579.95378819352,0.010339606302034917,0.7442712090333767,0.9473873159083722,0.03321244016326344,-1.0,10.0
-0.06666666666666667,-0.26666666666666666,15,8.018997389590368,0.00585888153535529,0.9150861841479481,0.8637655156823055,0.04408070463092125,788.1328125,650.1353629616988,0.010174677747718273,0.9810975407506605,0.9386225709309559,0.03601584631501928,-1.0,-4.0
0.8,0.06666666666666667,15,7.897962928282148,0.006000193262720818,0.8947232040803248,0.8569991165992802,0.07209216983111612,780.1906614785992,602.3571586090582,0.010123119024924129,0.8990439098197536,0.9294664526996822,0.06714548021009198,12.0,1.0
-0.4,0.6666666666666666,15,8.006418489839927,0.006189665291522484,0.7370967687554537,0.9085799166115276,0.04528546069499959,797.7529880478088,628.1223479585931,0.010036212474029752,0.7252387038343914,0.9198519831838264,0.04152358431821996,-6.0,10.0
0.5333333333333333,0.8666666666666667,15,7.885791832513183,0.006264584478164979,0.7551177067097242,0.8977986101522759,0.0729845753324265,735.9233576642335,579.5977758042152,0.010715506921185522,0.7372725183299778,0.982293454418213,0.06594431525646771,8.0,13.0
0.13333333333333333,-0.26666666666666666,15,8.396825239816064,0.006539529586145917,0.835201123222034,0.9677344380443228,0.044985509721554,778.4941634241245,629.9426329302178,0.010785983549168196,0.8682664496578636,0.9901587864989069,0.03981711063572803,2.0,-4.0
0.6,0.13333333333333333,15,8.174898571185484,0.006624399395268268,0.8904713269904667,0.9070128524382945,0.05489278258309524,766.6564885496183,587.3286174712133,0.010663052740414392,0.8981290113456512,0.9799335908824482,0.05183976884589993,9.0,2.0
0.8,-0.5333333333333333,15,8.543113292441538,0.005864028776442745,0.9147369882111424,0.9248893024556009,0.16188170748267958,797.2134387351779,640.53130884131,0.010716218364301094,0.9509746766543423,0.9834469887493721,0.13784346348323345,12.0,-8.0
0.7333333333333333,0.4666666666666667,15,8.349704212867296,0.006280947712327954,0.8376072504184136,0.9506062105182645,0.05176267963649329,769.4115384615385,574.2258432861005,0.010852065241395757,0.8128160380884831,0.9960847462513824,0.049454982818141174,11.0,7.0
0.0,-0.26666666666666666,15,8.288658628821844,0.006506983969280064,0.8370115572834571,0.933531882536789,0.04799269746755903,792.4189723320158,639.2667971206703,0.01045994469873568,0.8944806313977928,0.9597780508128315,0.04022702632927032,0.0,-4.0
-0.06666666666666667,-0.8,15,8.399412798115527,0.006009472697906269,0.7884939056532747,0.9373243455514771,0.1744586868002008,803.2329317269076,630.4228786963354,0.010457007508466119,0.8579800505740088,0.9574383512492225,0.14357787299070424,-1.0,-12.0
0.8,-0.4,15,8.3705721655382,0.005877305848274087,0.9584736981544698,0.9214154455939197,0.12342340060530994,794.8853754940711,651.0075974975734,0.01053053990373815,0.9632155650971064,0.9681974270516293,0.1062861178157468,12.0,-6.0
-0.7333333333333333,-0.6,15,8.390329542569816,0.006294410264894929,0.6964152319710311,0.9405939798302998,0.3032437575109609,781.6328125,620.8367950684301,0.010734361977120575,0.7646346545831991,0.981270909830142,0.24200583024652011,-11.0,-9.0
0.13333333333333333,-1.0,15,7.892071228657128,0.005911695845226318,0.7596045017503174,0.9132724265445065,0.2596873741649795,757.2,556.0544034738341,0.010422703682854105,0.7779086966130935,0.9525590354279354,0.22373029756934318,2.0,-15.0
-0.8,0.0,15,8.228049441148306,0.006156824689060972,0.6608592285078676,0.9300312520584108,0.1044571702777657,769.3511450381679,600.8613082997324,0.010694790661213753,0.7080250054017447,0.9786821394577642,0.08675892421144309,-12.0,0.0
-0.4666666666666667,-0.6666666666666666,15,8.477746067343983,0.005829392786096243,0.7285518224064359,0.9612078135003053,0.21238436462754356,781.6147859922179,606.978825981545,0.010846450475705805,0.779777165085374,0.9938443825605572,0.17115853844522183,-7.0,-10.0
0.8,-0.8,15,8.323726552677906,0.005855678430964559,0.9710723106537089,0.9785921199577386,0.2537852300328804,788.2204724409448,621.9385101816906,0.010560150165728583,0.9459113744061095,0.9653134689624058,0.2111617005773786,12.0,-12.0
0.4,-0.7333333333333333,15,8.21445849686861,0.006004436309929422,0.884959341789357,0.9137937381711045,0.13150892764370695,833.95,793.3703196910423,0.009850061150990599,0.9133487731023985,0.9014101617708341,0.11169871695776316,6.0,-11.0
0.26666666666666666,0.13333333333333333,15,7.883960915430811,0.006416815352904486,0.887700616948275,0.8826460235843838,0.027909168062587735,764.5419847328244,611.132327339771,0.010312005191168053,0.9182209900460345,0.9448340270166968,0.02669256741715131,4.0,2.0
-1.0,0.6,15,7.899532498491837,0.006296904896560949,0.5147517701502208,0.9223201445561047,0.09476178254645687,750.1722846441947,574.0540177211736,0.010530291054725608,0.5528077891076163,0.9640760290975496,0.08915391729396388,-15.0,9.0
-1.0,0.26666666666666666,15,7.964540324600569,0.006532372278029079,0.6125942749923573,0.8689125235349475,0.10134191066193911,803.9521912350598,680.3574096646827,0.009906733772769698,0.6610537673579824,0.9092623433263074,0.09099449160654219,-15.0,4.0
-0.9333333333333333,0.26666666666666666,15,8.031489399098257,0.006591472571359643,0.6420087671314703,0.896863921413897,0.08899460594098738,769.0076335877862,621.6841260748774,0.010443965766149213,0.7020741528154795,0.9585194821423695,0.0786792674966908,-14.0,4.0
0.2,-0.6666666666666666,15,8.115020709240484,0.005884866417350032,0.829631053138104,0.9016854016376188,0.1008568356246328,814.3967611336033,649.8829826696486,0.00996445602011573,0.8843096984754922,0.912382638330985,0.08614364792494499,3.0,-10.0
-0.2,-0.6666666666666666,15,8.47351285465333,0.00606899582415058,0.8162302582537486,0.9199899590524886,0.13222858507171756,812.2024291497976,614.3361114307578,0.010432759802901955,0.8704612943219097,0.9571438257122036,0.10902326709703558,-3.0,-10.0
0.7333333333333333,0.8666666666666667,15,8.179569351539183,0.0060337581759497974,0.7107147948211023,0.9286773153011009,0.08588864226912836,751.6928838951311,586.4398676878819,0.010881530910807874,0.685274289847906,0.998963902753257,0.07681367435511488,11.0,13.0
1.0,-0.3333333333333333,15,8.000954777002335,0.006061671607736174,0.9352423564838227,0.9204589200687106,0.1568541570407287,782.80859375,608.8063039320449,0.010220831555609548,0.9238037883032502,0.9310090317516272,0.1318605492241952,15.0,-5.0
0.0,-0.5333333333333333,15,8.154021359369404,0.006264064454825186,0.8222437522627385,0.8913356337598549,0.09148836438523679,821.9713114754098,660.8043744620007,0.009920080233376052,0.8711430951323542,0.9056513369597463,0.0747927089800266,0.0,-8.0
-0.06666666666666667,-0.7333333333333333,15,8.27341242897229,0.005950715931222355,0.7664523624787365,0.9413820243094966,0.14834871093264518,787.6456692913385,610.867990012083,0.010503977551753764,0.8129178367450419,0.9612049077313073,0.12484438320890773,-1.0,-11.0
-0.13333333333333333,-0.8,15,8.325007889362482,0.00604628133189225,0.7409863882027548,0.9582299100321503,0.20136329062190203,776.473076923077,603.6968636006831,0.010721566705637647,0.8005034670848276,0.9796606987143065,0.16670638162038795,-2.0,-12.0
1.0,0.7333333333333333,15,8.140855274013445,0.0061131444234508794,0.6776198715537991,0.8843298035875881,0.07941326670310009,788.9450980392157,675.8363162760191,0.010318658794187465,0.6372779860975576,0.9466812170509746,0.07488810515695891,15.0,11.0
-0.4666666666666667,0.13333333333333333,15,7.9355996152148744,0.005984222781802248,0.7914956109947668,0.9160752214186669,0.045462044192564104,777.2084942084942,650.9462395030907,0.010210387141093272,0.8290177132862842,0.9353809742535212,0.038910918958176416,-7.0,2.0
0.2,-0.06666666666666667,15,8.052909521231975,0.006477598154448962,0.8648410517954803,0.9400172758406666,0.031836836006594205,752.4436090225564,589.788440641892,0.010702342906058981,0.8931075670740904,0.98028575549126,0.029732456678514794,3.0,-1.0
0.7333333333333333,0.8,15,8.089870259055385,0.006624757980847317,0.7136679491973551,0.8842602070675125,0.074893095958853,744.4074074074074,600.3548863586936,0.010867530573386507,0.6949048869954222,1.0012081158327404,0.0701509785338755,11.0,12.0
0.13333333333333333,0.4666666666666667,15,8.116336960975941,0.006335192998631815,0.8039017802286753,0.9026491573029094,0.030230842110411126,770.5192307692307,573.8201772193303,0.010533594278851645,0.8253427287874548,0.967961282324612,0.02870930463579537,2.0,7.0
-0.8,-0.4,15,8.03439440173427,0.005916020571849492,0.7051054566840909,0.8885248971562821,0.21473136147315366,793.8464566929134,669.9043679893605,0.010120841800068957,0.7708020543924364,0.9269240371041739,0.17062928119215964,-12.0,-6.0
0.4,0.4666666666666667,15,8.00930764608913,0.006372162299122141,0.8496394729609533,0.8552758502286708,0.036871788165537066,798.5436507936508,652.587738186304,0.010029893341621209,0.8341622179006898,0.920087454113819,0.0341421901946939,6.0,7.0
0.3333333333333333,0.4,15,8.303697993170541,0.0061145939015064665,0.8764473904694559,0.964236347041061,0.036853471475762,755.5283018867924,612.5715361774919,0.010990584962116691,0.8666698946992906,1.0054394873111947,0.034460562836228746,5.0,6.0
0.3333333333333333,-0.2,15,7.717483818996698,0.005818617136193375,0.9131846166715849,0.843268267260288,0.040313753396961347,781.27734375,615.3059366987242,0.009878033557141274,0.9556220177445062,0.9065277703023044,0.03757052669964218,5.0,-3.0
-0.8666666666666667,0.0,15,8.108193391730428,0.006443089476174255,0.7885712285202654,0.907425329873652,0.10448878248571881,811.8259109311741,654.4520392796463,0.00998760113782305,0.8438250274864202,0.9155584501946201,0.08362775021887364,-13.0,0.0
-0.5333333333333333,-0.06666666666666667,15,8.301161640272365,0.006234426624333122,0.7053839520318185,0.8916114119964197,0.06923803266396128,789.7362204724409,628.2004461150127,0.01051130925121605,0.7782470507949357,0.9677733627971994,0.056437868755492476,-8.0,-1.0
-0.8,0.2,15,7.970740820183364,0.006250803847676328,0.7238957200547655,0.8868159852672365,0.07398271345880411,781.6264591439689,623.8531209334111,0.010197634339186594,0.7699704562598623,0.9358324233568196,0.0659816102021206,-12.0,3.0
-0.3333333333333333,0.7333333333333333,15,7.984544641541359,0.0058712039555814735,0.715064838618795,0.929925259051335,0.047847974004482194,752.6052631578947,571.2083536508985,0.010609206488988134,0.7166046160910804,0.9723601195998186,0.0454191544073343,-5.0,11.0
0.4666666666666667,-0.13333333333333333,15,8.261558647580475,0.005814591734176079,0.9372672656578688,0.9211874072545804,0.04994428521235113,810.4493927125507,639.6648196102391,0.010193799541177122,0.9588960933978501,0.9348054513026267,0.04498556565786421,7.0,-2.0
-1.0,-0.13333333333333333,15,8.4091056503265,0.006025812669553595,0.680904053175319,0.9183558704904217,0.17038112421595233,814.0161943319838,709.2383950071502,0.01033039110140477,0.715009390121386,0.9468601861237425,0.14150280259179532,-15.0,-2.0
0.2,0.06666666666666667,15,8.3049139519454,0.006363836231703011,0.8550059979077861,0.9332718439983612,0.028666730614171076,791.0237154150198,640.5780364494653,0.010498944330118004,0.8899247621976647,0.9623554426185669,0.026304978409398085,3.0,1.0
-0.6,-0.26666666666666666,15,7.9722576127602505,0.006285235677681293,0.7352381683547604,0.8845933539788912,0.11897049867909532,774.1576923076923,640.3858528401072,0.010297976358015238,0.8197339641317027,0.9420905970670385,0.08845810682665886,-9.0,-4.0
0.13333333333333333,0.6666666666666666,15,8.090879604974145,0.00651118014226686,0.7587581743915044,0.8631550354045511,0.03712940662310087,779.1089494163424,653.8769233820544,0.010384785864718027,0.7692846510677257,0.9569087194347916,0.03459974970850608,2.0,10.0
-0.4666666666666667,0.7333333333333333,15,7.83086700653762,0.0064272296346562586,0.6977633097000951,0.9389841868877443,0.04902982615278033,751.1947565543071,604.4456644900523,0.010424549610087024,0.6907880776148139,0.9520382648999851,0.04661884288506458,-7.0,11.0
0.5333333333333333,0.2,15,7.962518673797823,0.005999646990904997,0.8798946440054313,0.9033707013557778,0.04978149021129062,758.3849056603774,601.4825292389697,0.010499310593298684,0.8943112754835701,0.9623842333439674,0.04668088285584096,8.0,3.0
0.4666666666666667,-0.4666666666666667,15,7.767699404066778,0.006075085490431962,0.901790704053755,0.8573680062600479,0.08166071083505974,798.1075697211155,614.6805671111895,0.009732647200403151,0.938674027898923,0.8918668970066785,0.07174326450587368,7.0,-7.0
-0.6666666666666666,-0.2,15,7.789649374400203,0.006336065609601319,0.7443633636600936,0.8071201276311021,0.10547712586411608,792.9367588932806,674.8835501605016,0.009823796522275483,0.8298885255712585,0.9040382801691603,0.07944044945202051,-10.0,-3.0
-0.5333333333333333,-0.13333333333333333,15,8.323336037678446,0.006083394893454984,0.7143396795162742,0.8972195744108379,0.07674240832327714,814.9349593495934,686.8863912386827,0.01021349733765425,0.7894425562876132,0.9370360558750483,0.05937044799014553,-8.0,-2.0
-0.6,-0.8666666666666667,15,8.43564727196253,0.005646566676495772,0.7744180357072051,0.9559084129120983,0.5030591527340925,811.3293172690763,654.1838994358237,0.010397315975659313,0.8287413202623509,0.9517803012525267,0.4019198601600303,-9.0,-13.0
-0.8666666666666667,0.2,15,7.850178320906055,0.005983531156221515,0.6629219290269117,0.9092134069877619,0.0854877314303132,751.5634328358209,609.157620957257,0.010445130747361584,0.707399291555841,0.9569472981671775,0.07608597205897963,-13.0,3.0
0.06666666666666667,0.4666666666666667,15,8.161561059132787,0.006130721643268414,0.7955051347020772,0.9003202472735984,0.029222813042078407,764.8129770992366,609.553590364499,0.010671316130235852,0.801044817456761,0.9781503940259569,0.028140553729715724,1.0,7.0
-0.8666666666666667,-0.3333333333333333,15,8.272789668751903,0.005726935083888023,0.6405755692628163,0.9311921978107012,0.199800921168648,797.8725099601594,573.4402087308821,0.010368560848355326,0.6888975290986804,0.9522115712936366,0.16583125319042866,-13.0,-5.0
1.0,0.2,15,7.8667277567174905,0.005970548089448982,0.8263216097243168,0.8964591761519469,0.08451877444914586,772.5752895752896,583.3810627786095,0.010182473945085783,0.8110789706766136,0.9303905545917777,0.07650011935315863,15.0,3.0
0.2,0.4,15,7.773711642811289,0.006367042437906522,0.8123209611371599,0.9008100274036636,0.02865510276795811,744.3457249070632,568.3860894192366,0.010443684141239465,0.8259370662305,0.9589180974666147,0.02715740189798921,3.0,6.0
0.2,-0.5333333333333333,15,8.122145620322135,0.006161660621433671,0.854511661878249,0.9048938067812939,0.07382571300237861,773.5675675675676,608.3646208022703,0.010499594296412515,0.9008715611935119,0.959616766549926,0.06577780325638895,3.0,-8.0
-0.8666666666666667,-0.6666666666666666,15,8.382717138669623,0.00574718933564257,0.6402932325224414,0.9510424915850856,0.4203437830683116,793.5236220472441,625.5132738329471,0.010563916316747708,0.6573842607835851,0.9636726209736777,0.3503455483055708,-13.0,-10.0
0.0,0.8,15,8.001515222967958,0.006248392630537739,0.7367798254234343,0.894716464058192,0.046326513778375746,719.9460431654676,574.7586862748333,0.011114048474781245,0.7399418780119074,1.0216500903618717,0.044395055180233206,0.0,12.0
0.7333333333333333,0.6,15,8.466568391770124,0.006510158472659667,0.781436269361983,0.9367657781057463,0.05681003159849129,787.453125,634.2571548100458,0.01075183794815739,0.7515514202129951,0.9880110410559204,0.0524822942729971,11.0,9.0
0.4,0.8666666666666667,15,8.141283746948815,0.00635571226752992,0.7652427836126392,0.9308306185726378,0.06963290660629398,757.484962406015,576.3287114212316,0.010747782663684159,0.7371858105847966,0.9885767013046981,0.06013224471455977,6.0,13.0
-0.2,0.9333333333333333,15,8.070180054894067,0.006129943474323825,0.6723430787003265,0.9124043305811026,0.055245639886603484,752.2932330827068,579.6686022637844,0.010727439381349367,0.6870751553740855,0.9859140302872403,0.05258998362600237,-3.0,14.0
0.0,0.13333333333333333,15,8.136417473037287,0.00613424797877105,0.857327045767214,0.9088376319783142,0.024867614825258767,755.7169811320755,600.6042422006167,0.01076648755576302,0.8928879222893843,0.9911734637226688,0.024280673557749016,0.0,2.0
-1.0,0.3333333333333333,15,8.18098162327494,0.006214694074735206,0.5932787198888898,0.8914807812689509,0.10172428640212813,793.9642857142857,639.2178959992904,0.010303966778448937,0.6542351456096993,0.941999246400488,0.09169843894911095,-15.0,5.0
0.9333333333333333,0.4666666666666667,15,7.707669218381246,0.006359648268010482,0.7932966506925998,0.8727736311029456,0.06254475174596853,751.6104868913858,591.4932398378871,0.010254871842275227,0.7689245492260857,0.9391817848695625,0.0598978866941489,14.0,7.0
0.8,0.6,15,8.433554635901395,0.0063465210242522815,0.7557390782505526,0.9057121488226917,0.05806085427563854,780.2879377431907,651.4129231672396,0.010808259653857493,0.7464515018010878,0.9965005046671351,0.05573705300412145,12.0,9.0
-1.0,0.5333333333333333,15,8.088641177273164,0.006888042202398015,0.5362524680502521,0.881270536279854,0.09432530360500953,773.5945945945946,613.6648137217297,0.010455917393673169,0.5916930424229262,0.963116550762488,0.0907797851004917,-15.0,8.0
-0.6,-0.4,15,8.350560201383104,0.006443743708713951,0.7011492148380968,0.9250436674558683,0.1549643486873256,784.5843137254902,626.2965404795766,0.010643292320912743,0.7737391725850825,0.9716030266168049,0.11857930024306239,-9.0,-6.0
-0.9333333333333333,0.3333333333333333,15,8.021339570558988,0.005821568773797444,0.6367138069732352,0.8927486083701117,0.08510871355212875,770.3115384615385,581.3544125090881,0.01041311102074254,0.6756967266376394,0.9549788090343417,0.07848113392942713,-14.0,5.0
0.3333333333333333,0.6666666666666666,15,8.119176414277819,0.006351113888496162,0.7878020563599569,0.895568407789021,0.04388150409405081,766.6704980842912,605.766155148591,0.010590177181156069,0.7887952741948602,0.9730131944269272,0.04023489027977274,5.0,10.0
0.9333333333333333,1.0,15,8.056486599036116,0.0058095274539991726,0.6170067977728758,0.9158720244688067,0.10826803481820237,749.9141791044776,540.4530266156879,0.010743211454751933,0.5717451512739554,0.9827749528134339,0.09993375317019801,14.0,15.0
-0.6666666666666666,1.0,15,8.069647995975075,0.006223327224319161,0.5572776503386131,0.9342942408194258,0.07300918103895639,788.8346456692914,651.7810458375293,0.01022983465581476,0.5577261604164112,0.9338981736634215,0.06958507985525274,-10.0,15.0
0.6,-0.9333333333333333,15,8.304227603754036,0.005670668147236277,1.0246011621558613,0.9093509084142222,0.2390951630614771,795.1106719367589,604.78372608781,0.010444115387768979,1.0380636951998874,0.9534559621968864,0.20558582595258418,9.0,-14.0
0.8666666666666667,0.3333333333333333,15,7.917540310910254,0.00588903180382861,0.8341322784977829,0.8848469421071032,0.059184138615938076,759.6401515151515,619.743644503925,0.010422751213345169,0.8243689115674716,0.9558711330739537,0.056863497503460814,13.0,5.0
0.3333333333333333,0.0,15,8.006965592613927,0.006369233894797092,0.8723916969662943,0.9459070813724134,0.03452572490843291,742.4703703703703,596.7029140540571,0.010784222390746409,0.9044599867134231,0.9870151921095464,0.0317197895280475,5.0,0.0
0.3333333333333333,0.4666666666666667,15,8.340804389119148,0.006556502016746155,0.8090123719409772,0.933614769672477,0.03555456369698701,771.7692307692307,600.4379047951527,0.010807381347408445,0.8121863381321339,0.9943934175035593,0.03315019908924466,5.0,7.0
-0.2,0.4666666666666667,15,7.909705838790306,0.006425560759026068,0.7909433465425803,0.8901633863605714,0.03064317746956993,771.8692307692307,637.757337363473,0.010247468772537596,0.8197005387743784,0.9413520910463766,0.030273161682021987,-3.0,7.0
0.6,-0.3333333333333333,15,8.208244624853133,0.0059645001867866644,0.9376653925714559,0.8863234462308672,0.07906538993037285,802.004,607.5858819821277,0.010234667937882023,0.9598584212022196,0.9393757379503582,0.07131492945936811,9.0,-5.0
0.5333333333333333,-0.5333333333333333,15,8.140847027771116,0.0064627367814252025,0.8919780070703419,0.9169794563042328,0.10973667138155538,787.7440944881889,623.8139813528283,0.010334380269851931,0.9117236915081327,0.9467453669037813,0.0963869406555858,8.0,-8.0
-0.5333333333333333,-1.0,15,8.333109016064554,0.005827889541282199,0.7427446283806545,0.9289418159312947,0.594408792614096,782.9765625,580.5355348841133,0.010642858822564761,0.7355447808410815,0.9748841715671652,0.5076707576854191,-8.0,-15.0
0.26666666666666666,-0.9333333333333333,15,8.451415868120899,0.005440897280475461,0.7767487815459548,0.9710670821101779,0.21466914789478775,782.7003891050583,570.1385862310814,0.01079776627910492,0.7692013027377713,0.9852204484031815,0.18750637067829945,4.0,-14.0
0.4666666666666667,0.6,15,8.14058781034164,0.006211645526112271,0.7777845582953309,0.9240397030639333,0.043856593430428206,765.3015267175573,618.3145867320357,0.010637098615570918,0.7618041969568496,0.9758850479779183,0.040426376650095665,7.0,9.0
0.8666666666666667,0.2,15,7.885224957263608,0.005932786436587994,0.8509252734435953,0.8876885354498583,0.06772297761119553,774.0,680.9907386304061,0.010187629143751431,0.8456050791827538,0.9353518858947495,0.06341386955494546,13.0,3.0
0.5333333333333333,-0.26666666666666666,15,7.929379767155742,0.005686206266232234,0.91400693728887,0.8892459367614887,0.0695638906108494,801.601593625498,623.1286571359673,0.009891921161599246,0.9162999855640321,0.903518394764014,0.06120630382412805,8.0,-4.0
0.9333333333333333,0.8666666666666667,15,7.8676224137080535,0.006067101549453194,0.6538320491882201,0.8511729929768653,0.0909898565602356,765.1297709923664,591.3963667024025,0.010282729429680691,0.6197357273186205,0.946872881148018,0.08562792178220562,14.0,13.0
-0.06666666666666667,-0.3333333333333333,15,8.024093429247538,0.006272505834763724,0.8083848745646712,0.902005079380462,0.0597592303935726,785.5803921568628,642.5398808160174,0.010214223151900292,0.880112023403957,0.9366794530669915,0.04770096438432451,-1.0,-5.0
-0.7333333333333333,0.8,15,8.173752827737845,0.0060543873047601265,0.5683383845427525,0.9226203216799532,0.06551485058403575,785.756862745098,655.4355502199422,0.01040239444957853,0.5950622150705994,0.955083651057834,0.06398257017844142,-11.0,12.0
-0.4,0.9333333333333333,15,7.956516558226523,0.006023886280432172,0.6376955898516193,0.8706829188518069,0.0561892029423583,764.0760456273764,587.6635844712862,0.010413252193626217,0.6550286056305079,0.9590661039870804,0.055666801655373264,-6.0,14.0
0.8666666666666667,0.5333333333333333,15,8.336745963486251,0.006131145847409298,0.7750768276100736,0.9441558257017647,0.0594682425753075,778.9105058365759,599.4188785739025,0.010703085785872549,0.7525087881171089,0.9840380874240159,0.05712441075345436,13.0,8.0
-0.6666666666666666,-0.6666666666666666,15,8.163662484148517,0.0056188988948368945,0.6368165508192751,0.9001369660953812,0.3247107347586266,784.7734375,580.9552843545134,0.010402572378284042,0.7017248539138584,0.9542820571884152,0.26663310313793237,-10.0,-10.0
-0.9333333333333333,-0.6666666666666666,15,8.08150393084476,0.005646359206715524,0.595087170067362,0.8652159973650759,0.5017949531445309,813.0728744939271,709.7067384549315,0.009939458299940026,0.5833295305557946,0.9096872948839694,0.4217539955692922,-14.0,-10.0
-0.3333333333333333,0.26666666666666666,15,8.181363227734199,0.005886175329163488,0.7662735713177422,0.921527787801362,0.03340862464891428,770.1769230769231,619.9774867548338,0.010622706267345624,0.8058131685342604,0.9752893986426049,0.03126590507429149,-5.0,4.0
-0.26666666666666666,0.26666666666666666,15,8.489905533864517,0.006379181257398598,0.736863823449664,0.9511339147217898,0.03430934264637483,775.5193798449612,598.8826818991221,0.010947380238984852,0.7795179528628382,1.0058803163014045,0.032222767811451024,-4.0,4.0
